date,admin1,admin2,market,latitude,longitude,category,commodity,unit,priceflag,pricetype,currency,price,usdprice
#date,#adm1+name,#adm2+name,#loc+market+name,#geo+lat,#geo+lon,#item+type,#item+name,#item+unit,#item+price+flag,#item+price+type,#currency,#value,#value+usd
2006-04-15,Bomi,Senjeh,Tubmanburg,6.870833,-10.817222,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,15.0,0.2626
2006-04-15,Bomi,Senjeh,Tubmanburg,6.870833,-10.817222,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1112.5,19.4748
2006-04-15,Bomi,Senjeh,Tubmanburg,6.870833,-10.817222,oil and fats,Oil (palm),Gallon,actual,Retail,LRD,137.5,2.407
2006-04-15,Bong,Jorquelleh,Gbarnga,6.995556,-9.472222,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,5.0,0.0875
2006-04-15,Bong,Jorquelleh,Gbarnga,6.995556,-9.472222,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1750.0,30.6346
2006-04-15,Bong,Jorquelleh,Gbarnga,6.995556,-9.472222,oil and fats,Oil (palm),Gallon,actual,Retail,LRD,125.0,2.1882
2006-04-15,Grand Bassa,Commonwealth2,Buchanan,5.911111,-10.0625,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,25.0,0.4376
2006-04-15,Grand Bassa,Commonwealth2,Buchanan,5.911111,-10.0625,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1250.0,21.8818
2006-04-15,Grand Bassa,Commonwealth2,Buchanan,5.911111,-10.0625,oil and fats,Oil (palm),Gallon,actual,Retail,LRD,110.0,1.9256
2006-04-15,Grand Gedeh,Tchien,Zwedru,6.066667,-8.128056,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,22.5,0.3939
2006-04-15,Grand Gedeh,Tchien,Zwedru,6.066667,-8.128056,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1450.0,25.3829
2006-04-15,Lofa,Voinjama,Voinjama,8.421944,-9.747778,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,17.5,0.3063
2006-05-15,Bong,Jorquelleh,Gbarnga,6.995556,-9.472222,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,5.0,0.0866
2006-05-15,Bong,Jorquelleh,Gbarnga,6.995556,-9.472222,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1725.0,29.8743
2006-05-15,Grand Bassa,Commonwealth2,Buchanan,5.911111,-10.0625,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,22.5,0.3897
2006-05-15,Grand Bassa,Commonwealth2,Buchanan,5.911111,-10.0625,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1325.0,22.9469
2006-05-15,Grand Gedeh,Tchien,Zwedru,6.066667,-8.128056,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1450.0,25.1117
2006-05-15,Lofa,Voinjama,Voinjama,8.421944,-9.747778,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1550.0,26.8436
2006-06-15,Bomi,Senjeh,Tubmanburg,6.870833,-10.817222,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,15.0,0.2553
2006-06-15,Bomi,Senjeh,Tubmanburg,6.870833,-10.817222,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1387.5,23.617
2006-06-15,Bong,Jorquelleh,Gbarnga,6.995556,-9.472222,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,5.0,0.0851
2006-06-15,Bong,Jorquelleh,Gbarnga,6.995556,-9.472222,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1725.0,29.3617
2006-06-15,Grand Bassa,Commonwealth2,Buchanan,5.911111,-10.0625,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,22.5,0.383
2006-06-15,Grand Bassa,Commonwealth2,Buchanan,5.911111,-10.0625,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1400.0,23.8298
2006-06-15,Grand Gedeh,Tchien,Zwedru,6.066667,-8.128056,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1450.0,24.6809
2006-06-15,Grand Gedeh,Tchien,Zwedru,6.066667,-8.128056,oil and fats,Oil (palm),Gallon,actual,Retail,LRD,212.5,3.617
2006-06-15,Lofa,Voinjama,Voinjama,8.421944,-9.747778,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1550.0,26.383
2006-07-15,Bong,Jorquelleh,Gbarnga,6.995556,-9.472222,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,15.0,0.2521
2006-07-15,Bong,Jorquelleh,Gbarnga,6.995556,-9.472222,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1425.0,23.9496
2006-07-15,Grand Bassa,Commonwealth2,Buchanan,5.911111,-10.0625,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,22.5,0.3782
2006-07-15,Grand Bassa,Commonwealth2,Buchanan,5.911111,-10.0625,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1450.0,24.3697
2006-07-15,Grand Gedeh,Tchien,Zwedru,6.066667,-8.128056,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,22.5,0.3782
2006-07-15,Grand Gedeh,Tchien,Zwedru,6.066667,-8.128056,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1450.0,24.3697
2006-08-15,Bomi,Senjeh,Tubmanburg,6.870833,-10.817222,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1412.5,23.548
2006-08-15,Grand Gedeh,Tchien,Zwedru,6.066667,-8.128056,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,22.5,0.3751
2006-08-15,Grand Gedeh,Tchien,Zwedru,6.066667,-8.128056,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1775.0,29.5913
2006-08-15,Grand Gedeh,Tchien,Zwedru,6.066667,-8.128056,oil and fats,Oil (palm),Gallon,actual,Retail,LRD,237.5,3.9594
2006-08-15,Lofa,Voinjama,Voinjama,8.421944,-9.747778,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,22.5,0.3751
2006-08-15,Lofa,Voinjama,Voinjama,8.421944,-9.747778,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1550.0,25.8403
2006-08-15,Lofa,Voinjama,Voinjama,8.421944,-9.747778,oil and fats,Oil (palm),Gallon,actual,Retail,LRD,212.5,3.5426
2006-09-15,Bong,Jorquelleh,Gbarnga,6.995556,-9.472222,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,15.0,0.25
2006-09-15,Bong,Jorquelleh,Gbarnga,6.995556,-9.472222,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1650.0,27.5
2006-09-15,Bong,Jorquelleh,Gbarnga,6.995556,-9.472222,oil and fats,Oil (palm),Gallon,actual,Retail,LRD,195.0,3.25
2006-09-15,Grand Bassa,Commonwealth2,Buchanan,5.911111,-10.0625,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,10.0,0.1667
2006-09-15,Grand Gedeh,Tchien,Zwedru,6.066667,-8.128056,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,17.5,0.2917
2006-09-15,Grand Gedeh,Tchien,Zwedru,6.066667,-8.128056,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1875.0,31.25
2006-09-15,Grand Gedeh,Tchien,Zwedru,6.066667,-8.128056,oil and fats,Oil (palm),Gallon,actual,Retail,LRD,202.5,3.375
2006-10-15,Bomi,Senjeh,Tubmanburg,6.870833,-10.817222,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,15.0,0.2521
2006-10-15,Bomi,Senjeh,Tubmanburg,6.870833,-10.817222,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1327.5,22.3109
2006-10-15,Grand Gedeh,Tchien,Zwedru,6.066667,-8.128056,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,22.5,0.3782
2006-10-15,Grand Gedeh,Tchien,Zwedru,6.066667,-8.128056,oil and fats,Oil (palm),Gallon,actual,Retail,LRD,237.5,3.9916
2006-10-15,Lofa,Voinjama,Voinjama,8.421944,-9.747778,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,15.0,0.2521
2006-10-15,Lofa,Voinjama,Voinjama,8.421944,-9.747778,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1775.0,29.8319
2006-10-15,Lofa,Voinjama,Voinjama,8.421944,-9.747778,oil and fats,Oil (palm),Gallon,actual,Retail,LRD,262.5,4.4118
2006-12-15,Grand Bassa,Commonwealth2,Buchanan,5.911111,-10.0625,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,15.0,0.2577
2006-12-15,Grand Bassa,Commonwealth2,Buchanan,5.911111,-10.0625,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1375.0,23.6215
2006-12-15,Grand Gedeh,Tchien,Zwedru,6.066667,-8.128056,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,22.5,0.3865
2006-12-15,Grand Gedeh,Tchien,Zwedru,6.066667,-8.128056,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1825.0,31.3522
2006-12-15,Grand Gedeh,Tchien,Zwedru,6.066667,-8.128056,oil and fats,Oil (palm),Gallon,actual,Retail,LRD,237.5,4.0801
2007-03-15,Bomi,Senjeh,Tubmanburg,6.870833,-10.817222,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,15.0,0.2479
2007-03-15,Bomi,Senjeh,Tubmanburg,6.870833,-10.817222,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1412.5,23.3471
2007-03-15,Bong,Jorquelleh,Gbarnga,6.995556,-9.472222,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,15.0,0.2479
2007-03-15,Bong,Jorquelleh,Gbarnga,6.995556,-9.472222,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1475.0,24.3802
2007-03-15,Bong,Jorquelleh,Gbarnga,6.995556,-9.472222,oil and fats,Oil (palm),Gallon,actual,Retail,LRD,167.5,2.7686
2007-03-15,Grand Bassa,Commonwealth2,Buchanan,5.911111,-10.0625,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,15.0,0.2479
2007-03-15,Grand Bassa,Commonwealth2,Buchanan,5.911111,-10.0625,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1400.0,23.1405
2007-03-15,Grand Bassa,Commonwealth2,Buchanan,5.911111,-10.0625,oil and fats,Oil (palm),Gallon,actual,Retail,LRD,172.5,2.8512
2007-03-15,Grand Gedeh,Tchien,Zwedru,6.066667,-8.128056,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,22.5,0.3719
2007-03-15,Grand Gedeh,Tchien,Zwedru,6.066667,-8.128056,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1775.0,29.3388
2007-03-15,Grand Gedeh,Tchien,Zwedru,6.066667,-8.128056,oil and fats,Oil (palm),Gallon,actual,Retail,LRD,237.5,3.9256
2007-03-15,Lofa,Voinjama,Voinjama,8.421944,-9.747778,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,15.0,0.2479
2007-03-15,Lofa,Voinjama,Voinjama,8.421944,-9.747778,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1600.0,26.4463
2007-03-15,Lofa,Voinjama,Voinjama,8.421944,-9.747778,oil and fats,Oil (palm),Gallon,actual,Retail,LRD,162.5,2.686
2007-04-15,Bomi,Senjeh,Tubmanburg,6.870833,-10.817222,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,15.0,0.2459
2007-04-15,Bomi,Senjeh,Tubmanburg,6.870833,-10.817222,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1387.5,22.7459
2007-04-15,Bong,Jorquelleh,Gbarnga,6.995556,-9.472222,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,15.0,0.2459
2007-04-15,Bong,Jorquelleh,Gbarnga,6.995556,-9.472222,oil and fats,Oil (palm),Gallon,actual,Retail,LRD,167.5,2.7459
2007-04-15,Grand Bassa,Commonwealth2,Buchanan,5.911111,-10.0625,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,15.0,0.2459
2007-04-15,Grand Bassa,Commonwealth2,Buchanan,5.911111,-10.0625,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1400.0,22.9508
2007-04-15,Grand Gedeh,Tchien,Zwedru,6.066667,-8.128056,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,22.5,0.3689
2007-04-15,Grand Gedeh,Tchien,Zwedru,6.066667,-8.128056,oil and fats,Oil (palm),Gallon,actual,Retail,LRD,237.5,3.8934
2007-04-15,Lofa,Voinjama,Voinjama,8.421944,-9.747778,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,15.0,0.2459
2007-04-15,Lofa,Voinjama,Voinjama,8.421944,-9.747778,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1600.0,26.2295
2007-04-15,Lofa,Voinjama,Voinjama,8.421944,-9.747778,oil and fats,Oil (palm),Gallon,actual,Retail,LRD,162.5,2.6639
2007-05-15,Bomi,Senjeh,Tubmanburg,6.870833,-10.817222,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,15.0,0.242
2007-05-15,Bomi,Senjeh,Tubmanburg,6.870833,-10.817222,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1417.5,22.8689
2007-05-15,Bong,Jorquelleh,Gbarnga,6.995556,-9.472222,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,15.0,0.242
2007-05-15,Bong,Jorquelleh,Gbarnga,6.995556,-9.472222,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1475.0,23.7965
2007-05-15,Grand Bassa,Commonwealth2,Buchanan,5.911111,-10.0625,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1400.0,22.5865
2007-05-15,Grand Gedeh,Tchien,Zwedru,6.066667,-8.128056,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1775.0,28.6365
2007-05-15,Grand Gedeh,Tchien,Zwedru,6.066667,-8.128056,oil and fats,Oil (palm),Gallon,actual,Retail,LRD,237.5,3.8316
2007-05-15,Lofa,Voinjama,Voinjama,8.421944,-9.747778,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,15.0,0.242
2007-05-15,Lofa,Voinjama,Voinjama,8.421944,-9.747778,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1750.0,28.2332
2007-05-15,Lofa,Voinjama,Voinjama,8.421944,-9.747778,oil and fats,Oil (palm),Gallon,actual,Retail,LRD,162.5,2.6216
2007-08-15,Bomi,Senjeh,Tubmanburg,6.870833,-10.817222,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,15.0,0.241
2007-08-15,Bomi,Senjeh,Tubmanburg,6.870833,-10.817222,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1455.0,23.3765
2007-08-15,Bomi,Senjeh,Tubmanburg,6.870833,-10.817222,oil and fats,Oil (palm),Gallon,actual,Retail,LRD,247.5,3.9764
2007-08-15,Bong,Jorquelleh,Gbarnga,6.995556,-9.472222,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,27.5,0.4418
2007-08-15,Bong,Jorquelleh,Gbarnga,6.995556,-9.472222,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1537.5,24.702
2007-08-15,Grand Bassa,Commonwealth2,Buchanan,5.911111,-10.0625,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,30.0,0.482
2007-08-15,Grand Bassa,Commonwealth2,Buchanan,5.911111,-10.0625,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1525.0,24.5012
2007-08-15,Grand Gedeh,Tchien,Zwedru,6.066667,-8.128056,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,22.5,0.3615
2007-08-15,Grand Gedeh,Tchien,Zwedru,6.066667,-8.128056,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1825.0,29.3211
2007-08-15,Grand Gedeh,Tchien,Zwedru,6.066667,-8.128056,oil and fats,Oil (palm),Gallon,actual,Retail,LRD,375.0,6.0249
2007-08-15,Lofa,Voinjama,Voinjama,8.421944,-9.747778,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,15.0,0.241
2007-08-15,Lofa,Voinjama,Voinjama,8.421944,-9.747778,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1750.0,28.1161
2007-09-15,Bomi,Senjeh,Tubmanburg,6.870833,-10.817222,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,15.0,0.2419
2007-09-15,Bomi,Senjeh,Tubmanburg,6.870833,-10.817222,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1455.0,23.4677
2007-09-15,Bomi,Senjeh,Tubmanburg,6.870833,-10.817222,oil and fats,Oil (palm),Gallon,actual,Retail,LRD,247.5,3.9919
2007-09-15,Bong,Jorquelleh,Gbarnga,6.995556,-9.472222,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,27.5,0.4435
2007-09-15,Bong,Jorquelleh,Gbarnga,6.995556,-9.472222,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1537.5,24.7984
2007-09-15,Bong,Jorquelleh,Gbarnga,6.995556,-9.472222,oil and fats,Oil (palm),Gallon,actual,Retail,LRD,205.0,3.3065
2007-09-15,Grand Bassa,Commonwealth2,Buchanan,5.911111,-10.0625,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,25.0,0.4032
2007-09-15,Grand Bassa,Commonwealth2,Buchanan,5.911111,-10.0625,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1625.0,26.2097
2007-09-15,Grand Gedeh,Tchien,Zwedru,6.066667,-8.128056,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,22.5,0.3629
2007-09-15,Grand Gedeh,Tchien,Zwedru,6.066667,-8.128056,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1825.0,29.4355
2007-09-15,Grand Gedeh,Tchien,Zwedru,6.066667,-8.128056,oil and fats,Oil (palm),Gallon,actual,Retail,LRD,550.0,8.871
2007-09-15,Lofa,Voinjama,Voinjama,8.421944,-9.747778,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,15.0,0.2419
2007-10-15,Bomi,Senjeh,Tubmanburg,6.870833,-10.817222,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1480.0,24.065
2007-10-15,Bong,Jorquelleh,Gbarnga,6.995556,-9.472222,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,20.0,0.3252
2007-10-15,Bong,Jorquelleh,Gbarnga,6.995556,-9.472222,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1620.0,26.3415
2007-10-15,Grand Bassa,Commonwealth2,Buchanan,5.911111,-10.0625,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,18.33,0.298
2007-10-15,Grand Bassa,Commonwealth2,Buchanan,5.911111,-10.0625,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1625.0,26.4228
2007-10-15,Grand Gedeh,Tchien,Zwedru,6.066667,-8.128056,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,45.0,0.7317
2007-10-15,Grand Gedeh,Tchien,Zwedru,6.066667,-8.128056,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,2200.0,35.7724
2007-10-15,Lofa,Voinjama,Voinjama,8.421944,-9.747778,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,20.0,0.3252
2007-11-15,Bomi,Senjeh,Tubmanburg,6.870833,-10.817222,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1700.0,28.0992
2007-11-15,Bong,Jorquelleh,Gbarnga,6.995556,-9.472222,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,20.0,0.3306
2007-11-15,Bong,Jorquelleh,Gbarnga,6.995556,-9.472222,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1700.0,28.0992
2007-11-15,Grand Bassa,Commonwealth2,Buchanan,5.911111,-10.0625,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,18.33,0.303
2007-11-15,Grand Bassa,Commonwealth2,Buchanan,5.911111,-10.0625,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1675.0,27.686
2007-11-15,Grand Gedeh,Tchien,Zwedru,6.066667,-8.128056,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,45.0,0.7438
2007-11-15,Grand Gedeh,Tchien,Zwedru,6.066667,-8.128056,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,2100.0,34.7107
2007-11-15,Lofa,Voinjama,Voinjama,8.421944,-9.747778,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,20.0,0.3306
2007-12-15,Bomi,Senjeh,Tubmanburg,6.870833,-10.817222,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,20.0,0.3281
2007-12-15,Bomi,Senjeh,Tubmanburg,6.870833,-10.817222,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1650.0,27.0707
2007-12-15,Bong,Jorquelleh,Gbarnga,6.995556,-9.472222,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,20.0,0.3281
2007-12-15,Bong,Jorquelleh,Gbarnga,6.995556,-9.472222,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1740.0,28.5472
2007-12-15,Grand Bassa,Commonwealth2,Buchanan,5.911111,-10.0625,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,18.33,0.3007
2007-12-15,Grand Bassa,Commonwealth2,Buchanan,5.911111,-10.0625,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1700.0,27.891
2007-12-15,Grand Gedeh,Tchien,Zwedru,6.066667,-8.128056,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,30.0,0.4922
2007-12-15,Grand Gedeh,Tchien,Zwedru,6.066667,-8.128056,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,2000.0,32.8129
2008-01-15,Bomi,Senjeh,Tubmanburg,6.870833,-10.817222,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1800.0,28.5787
2008-01-15,Bong,Jorquelleh,Gbarnga,6.995556,-9.472222,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,20.0,0.3175
2008-01-15,Bong,Jorquelleh,Gbarnga,6.995556,-9.472222,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1900.0,30.1665
2008-01-15,Grand Bassa,Commonwealth2,Buchanan,5.911111,-10.0625,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,18.33,0.291
2008-01-15,Grand Bassa,Commonwealth2,Buchanan,5.911111,-10.0625,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1900.0,30.1665
2008-01-15,Grand Gedeh,Tchien,Zwedru,6.066667,-8.128056,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,30.0,0.4763
2008-01-15,Grand Gedeh,Tchien,Zwedru,6.066667,-8.128056,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,2000.0,31.7542
2008-01-15,Lofa,Voinjama,Voinjama,8.421944,-9.747778,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1600.0,25.4033
2008-02-15,Bomi,Senjeh,Tubmanburg,6.870833,-10.817222,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1850.0,29.3731
2008-02-15,Bong,Jorquelleh,Gbarnga,6.995556,-9.472222,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,20.0,0.3175
2008-02-15,Bong,Jorquelleh,Gbarnga,6.995556,-9.472222,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1750.0,27.7854
2008-02-15,Grand Bassa,Commonwealth2,Buchanan,5.911111,-10.0625,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,18.33,0.291
2008-02-15,Grand Bassa,Commonwealth2,Buchanan,5.911111,-10.0625,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1850.0,29.3731
2008-02-15,Grand Gedeh,Tchien,Zwedru,6.066667,-8.128056,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,20.0,0.3175
2008-02-15,Grand Gedeh,Tchien,Zwedru,6.066667,-8.128056,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,2200.0,34.9302
2008-02-15,Lofa,Voinjama,Voinjama,8.421944,-9.747778,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1600.0,25.4038
2008-03-15,Bomi,Senjeh,Tubmanburg,6.870833,-10.817222,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,20.0,0.3197
2008-03-15,Bomi,Senjeh,Tubmanburg,6.870833,-10.817222,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1800.0,28.771
2008-03-15,Bong,Jorquelleh,Gbarnga,6.995556,-9.472222,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,20.0,0.3197
2008-03-15,Grand Bassa,Commonwealth2,Buchanan,5.911111,-10.0625,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,18.0,0.2877
2008-03-15,Grand Bassa,Commonwealth2,Buchanan,5.911111,-10.0625,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1850.0,29.5702
2008-03-15,Grand Gedeh,Tchien,Zwedru,6.066667,-8.128056,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,25.0,0.3996
2008-03-15,Grand Gedeh,Tchien,Zwedru,6.066667,-8.128056,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,2200.0,35.1646
2008-03-15,Lofa,Voinjama,Voinjama,8.421944,-9.747778,cereals and tubers,Cassava (fresh),50 KG,actual,Retail,LRD,20.0,0.3197
2008-03-15,Lofa,Voinjama,Voinjama,8.421944,-9.747778,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,1750.0,27.9718
2009-01-15,Bomi,Senjeh,Tubmanburg,6.870833,-10.817222,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,2254.0,35.0861
2009-01-15,Bomi,Senjeh,Tubmanburg,6.870833,-10.817222,cereals and tubers,"Rice (white, imported)",50 KG,actual,Retail,LRD,3600.0,56.0382
2009-01-15,Bomi,Senjeh,Tubmanburg,6.870833,-10.817222,oil and fats,Oil (palm),Gallon,actual,Retail,LRD,313.0,4.8722
2009-01-15,Bong,Jorquelleh,Gbarnga,6.995556,-9.472222,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,2356.0,36.6739
2009-01-15,Bong,Jorquelleh,Gbarnga,6.995556,-9.472222,oil and fats,Oil (palm),Gallon,actual,Retail,LRD,276.0,4.2963
2009-01-15,Grand Bassa,Commonwealth2,Buchanan,5.911111,-10.0625,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,2350.0,36.5805
2009-01-15,Grand Bassa,Commonwealth2,Buchanan,5.911111,-10.0625,non-food,Fuel (petrol-gasoline),Gallon,actual,Retail,LRD,173.0,2.6929
2009-01-15,Lofa,Foya,Foya,8.273056,-10.31,non-food,Fuel (petrol-gasoline),Gallon,actual,Retail,LRD,220.0,3.4246
2009-01-15,Lofa,Foya,Foya,8.273056,-10.31,oil and fats,Oil (palm),Gallon,actual,Retail,LRD,272.0,4.234
2009-01-15,Maryland,Pleebo,Pleebo,4.589167,-7.6725,cereals and tubers,Rice (imported),50 KG,actual,Retail,LRD,2183.0,33.9809
